"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T3","Conversation","1217",24.883526,82.687613,111.524,4.3314491,5.0037687,1.20131629730884,-0.865144659042552,-0.140036139815751,0.286481896502782
"Study2","G8","T3","Conversation","1218",24.885192,82.3084,111.524,4.3218141,5.1123806,1.18174182271754,-0.525194785853791,-0.2157821946636,0.286481896502782
"Study2","G8","T3","Conversation","1219",24.886859,82.3084,111.524,4.3419495,5.289157,1.22264891931179,0.0281065997472912,-0.2157821946636,0.286481896502782
"Study2","G8","T3","Conversation","1220",24.888526,82.3084,111.524,4.4035889,5.5076783,1.34787557931416,0.712067456928167,-0.2157821946636,0.286481896502782
"Study2","G8","T3","Conversation","1221",24.890193,82.3084,110.348502023258,4.4562466,5.780835,1.45485500958777,1.56703441290316,-0.2157821946636,0.239250398309311
"Study2","G8","T3","Conversation","1222",24.891857,82.3084,105.337168543464,4.4896094,5.46495413341319,1.52263490381658,0.578342929383023,-0.2157821946636,0.0378950639055689
"Study2","G8","T3","Conversation","1223",24.893524,82.3084,105.337168543464,4.4949712,5.27633114166191,1.53352794147757,-0.0120377022635471,-0.2157821946636,0.0378950639055689
"Study2","G8","T3","Conversation","1224",24.895192,82.3084,105.337168543464,4.4525876,5.27633114166191,1.44742138192513,-0.0120377022635471,-0.2157821946636,0.0378950639055689
"Study2","G8","T3","Conversation","1225",24.896858,82.3084,112.66466157651,4.4152442,5.27633114166191,1.37155449718692,-0.0120377022635471,-0.2157821946636,0.332313668446472
"Study2","G8","T3","Conversation","1226",24.898523,82.3084,151.134,4.4125436,5.87722313424986,1.36606795581886,1.86872450409152,-0.2157821946636,1.87801134228621
"Study2","G8","T3","Conversation","1227",24.900193,81.535201,151.134,4.4085726,5.6442715,1.35800046867801,1.13959741468093,-0.370225143250026,1.87801134228621
"Study2","G8","T3","Conversation","1228",24.90186,81.0811,151.134,4.3674893,5.3793396,1.27453559976502,0.310373675765966,-0.460929732102369,1.87801134228621
"Study2","G8","T3","Conversation","1229",24.903525,81.0811,155.1237,4.3044923,5.0619778,1.14655083839211,-0.682953056065052,-0.460929732102369,2.0383174526079
"Study2","G8","T3","Conversation","1230",24.905192,81.0811,160,4.2371102,4.7576383,1.0096573039491,-1.63552063320284,-0.460929732102369,2.23424714300108
"Study2","G8","T3","Conversation","1231",24.906859,81.0811,160,4.1787961,4.5948366,0.891186326391821,-2.14508189923276,-0.460929732102369,2.23424714300108
"Study2","G8","T3","Conversation","1232",24.908525,81.0811,160,4.1258641,4.57818,0.783649627993629,-2.19721623311105,-0.460929732102369,2.23424714300108
"Study2","G8","T3","Conversation","1233",24.910191,81.0811,160,4.0786556,4.7233922,0.687740797298943,-1.74270923180216,-0.460929732102369,2.23424714300108
"Study2","G8","T3","Conversation","1234",24.911857,81.0811,142.38384,4.0892608,5.0431058,0.709286331075344,-0.742021482331587,-0.460929732102369,1.52642999173543
"Study2","G8","T3","Conversation","1235",24.913524,81.0811,121.704,4.1597869,5.4436523,0.852567218721775,0.511669244754512,-0.460929732102369,0.695514205467066
"Study2","G8","T3","Conversation","1236",24.915192,81.0811,121.704,4.2280523,5.8105073,0.991255266232392,1.65990724380124,-0.460929732102369,0.695514205467066
"Study2","G8","T3","Conversation","1237",24.916857,80.806483,121.704,4.2460701,5.41875791332953,1.02786024477843,0.433751046180147,-0.515783216408427,0.695514205467066
"Study2","G8","T3","Conversation","1238",24.918525,80.6452,121.704,4.2172053,5.27633114166191,0.969218491360383,-0.0120377022635471,-0.547998754810395,0.695514205467066
"Study2","G8","T3","Conversation","1239",24.920193,80.6452,125.09388,4.156213,5.27633114166191,0.845306480295014,-0.0120377022635471,-0.547998754810395,0.83171955355271
"Study2","G8","T3","Conversation","1240",24.921859,80.6452,126.05,4.0872103,5.27633114166191,0.705120533446962,-0.0120377022635471,-0.547998754810395,0.870136446602507
"Study2","G8","T3","Conversation","1241",24.923525,80.6452,126.05,4.0284816,5.32763926174558,0.585807254159991,0.1485541750169,-0.547998754810395,0.870136446602507
"Study2","G8","T3","Conversation","1242",24.925192,80.6452,126.05,3.9613399,5.9383822,0.449402116571349,2.06014935391096,-0.547998754810395,0.870136446602507
"Study2","G8","T3","Conversation","1243",24.926859,80.6452,132.5598,3.895056,5.814612,0.314739686227586,1.67275475171223,-0.547998754810395,1.13170015238794
"Study2","G8","T3","Conversation","1244",24.928523,80.6452,140.845,3.8410704,5.7025669,0.205062493129923,1.32205913238855,-0.547998754810395,1.46459941429667
"Study2","G8","T3","Conversation","1245",24.930191,80.6452,140.845,3.8188825,5.6006041,0.159985535705505,1.00292061322102,-0.547998754810395,1.46459941429667
"Study2","G8","T3","Conversation","1246",24.931858,80.6452,140.845,3.8147956,5.5113461,0.151682586021315,0.723547489455741,-0.547998754810395,1.46459941429667
"Study2","G8","T3","Conversation","1247",24.933524,80.54314,140.845,3.8296635,5.4439181,0.181888224918664,0.512501185603476,-0.568384771001223,1.46459941429667
"Study2","G8","T3","Conversation","1248",24.935191,80.4832,140.845,3.8709472,5.4003485,0.265760226650348,0.376130493304702,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1249",24.936859,80.4832,140.845,3.8841781,5.3776998,0.292640134888025,0.305241182898658,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1250",24.938526,80.4832,140.845,3.8295349,5.3677981,0.181626961043995,0.274249351806915,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1251",24.940193,80.4832,140.845,3.6960694,5.3670694,-0.0895216677639877,0.271968556860941,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1252",24.941859,80.4832,140.845,3.5030116,5.3724238,-0.481738066388993,0.288727563940293,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1253",24.943525,80.4832,140.845,3.3912445,5.382403,-0.708804206409033,0.319961966197554,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1254",24.945192,80.4832,140.845,3.4380279,5.3938052,-0.613759009253398,0.355650288048777,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1255",24.946858,80.4832,140.845,3.6451813,5.4084897,-0.192905977099685,0.40161204650103,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1256",24.948523,80.4832,140.845,3.9274267,5.4280187,0.380504029211762,0.462736850261055,-0.580357510668851,1.46459941429667
"Study2","G8","T3","Conversation","1257",24.950192,81.41812,140.845,4.188196,5.4341322,0.910283171613486,0.481871802782274,-0.393611535192394,1.46459941429667
"Study2","G8","T3","Conversation","1258",24.951858,81.9672,140.845,4.3483097,5.4263283,1.23557030730303,0.457445981897291,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1259",24.953525,81.9672,140.845,4.357657,5.4108549,1.25456029031779,0.409015005477591,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1260",24.955192,81.9672,140.845,4.2338349,5.3801942,1.0030032015486,0.313048531482763,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1261",24.95686,81.9672,140.845,4.0217412,5.3545505,0.572113451509738,0.232785019260892,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1262",24.958526,81.9672,140.845,3.7783444,5.3371484,0.0776282955986547,0.178317307267841,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1263",24.960192,81.9672,140.845,3.5488069,5.3293338,-0.388700294074424,0.153857995912261,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1264",24.961859,81.9672,140.845,3.3376343,5.3237366,-0.817718736531961,0.136339036845971,-0.283935327372888,1.46459941429667
"Study2","G8","T3","Conversation","1265",24.963524,81.9672,136.939138539781,3.165161,5.3052767,-1.16811564660226,0.0785604631898871,-0.283935327372888,1.30766193575365
"Study2","G8","T3","Conversation","1266",24.965192,81.9672,105.337168543464,3.0539307,5.2824864,-1.39409122326365,0.00722795178981011,-0.283935327372888,0.0378950639055689
"Study2","G8","T3","Conversation","1267",24.966857,82.974129,105.337168543464,2.996918,5.2702377,-1.50991827542051,-0.0311098731789744,-0.0828058849173493,0.0378950639055689
"Study2","G8","T3","Conversation","1268",24.968524,83.5655,105.337168543464,2.9791519,5.2696953,-1.54601190002211,-0.0328075583425472,0.0353177558898707,0.0378950639055689
"Study2","G8","T3","Conversation","1269",24.970192,83.5655,105.337168543464,2.9819164,5.2756228,-1.54039553935707,-0.0142547766185722,0.0353177558898707,0.0378950639055689
"Study2","G8","T3","Conversation","1270",24.971859,83.5655,105.337168543464,2.9939361,5.2896334,-1.51597630611939,0.0295977081763572,0.0353177558898707,0.0378950639055689
"Study2","G8","T3","Conversation","1271",24.973525,83.5655,108.682250003683,2.9980386,5.3136939,-1.50764166346129,0.10490588273051,0.0353177558898707,0.172300407063424
"Study2","G8","T3","Conversation","1272",24.975192,83.5655,135.747,2.9952268,5.3324672,-1.51335411884851,0.163665382880445,0.0353177558898707,1.25976181988607
"Study2","G8","T3","Conversation","1273",24.97686,83.5655,135.747,2.9931139,5.3453883,-1.51764668837253,0.20410778658077,0.0353177558898707,1.25976181988607
"Study2","G8","T3","Conversation","1274",24.978525,83.5655,135.747,2.9930252,5.3524751,-1.51782689137162,0.226289119945846,0.0353177558898707,1.25976181988607
"Study2","G8","T3","Conversation","1275",24.980191,83.5655,144.48054,2.9967984,5.362875,-1.51016125488715,0.258840292388052,0.0353177558898707,1.61067537898548
"Study2","G8","T3","Conversation","1276",24.981858,83.5655,158.73,3.0057549,5.3620944,-1.49196522150085,0.256397053009945,0.0353177558898707,2.18321855435819
"Study2","G8","T3","Conversation","1277",24.983524,87.995156,158.73,3.0028072,5.3335145,-1.49795377144925,0.166943380062987,0.920121194414165,2.18321855435819
"Study2","G8","T3","Conversation","1278",24.985191,90.5967,158.73,2.9967734,5.2944486,-1.51021204490944,0.0446690459338097,1.43976765830939,2.18321855435819
"Study2","G8","T3","Conversation","1279",24.986857,90.5967,158.73,3.0543792,5.2705941,-1.39318005026373,-0.0299943588126428,1.43976765830939,2.18321855435819
"Study2","G8","T3","Conversation","1280",24.988525,90.5967,158.73,3.2411864,5.2603256,-1.01366237617224,-0.0621342557561542,1.43976765830939,2.18321855435819
"Study2","G8","T3","Conversation","1281",24.990192,90.5967,146.648048,3.5365265,5.2548712,-0.413649165664561,-0.0792062578877868,1.43976765830939,1.69776583104231
"Study2","G8","T3","Conversation","1282",24.991859,90.5967,83.2178,3.8667384,5.2546488,0.257209624817463,-0.0799023588840611,1.43976765830939,-0.850860966366063
"Study2","G8","T3","Conversation","1283",24.993525,90.5967,83.2178,4.1696929,5.2548225,0.872692257154717,-0.0793586864782499,1.43976765830939,-0.850860966366063
"Study2","G8","T3","Conversation","1284",24.995193,90.5967,83.2178,4.3926637,5.253797,1.32567993325243,-0.0825684507393948,1.43976765830939,-0.850860966366063
"Study2","G8","T3","Conversation","1285",24.996859,90.5967,95.8258400697747,4.5057257,5.2449706,1.5553767932671,-0.110194646033956,1.43976765830939,-0.344270029111233
"Study2","G8","T3","Conversation","1286",24.998523,90.5967,105.337168543464,4.5028995,5.2302035,1.54963508282704,-0.156414938399393,1.43976765830939,0.0378950639055689
"Study2","G8","T3","Conversation","1287",25.000192,89.273007,105.337168543464,4.3999575,5.2161466,1.34049802383613,-0.200412339903529,1.17536606189862,0.0378950639055689
"Study2","G8","T3","Conversation","1288",25.001858,88.4956,105.337168543464,4.2111116,5.1959501,0.956838525006777,-0.263626385637531,1.0200825846415,0.0378950639055689
"Study2","G8","T3","Conversation","1289",25.003524,88.4956,153.578750112608,3.9847291,5.1522335,0.496919636146937,-0.400457180663157,1.0200825846415,1.97624137994836
"Study2","G8","T3","Conversation","1290",25.005191,88.4956,156.658,3.7560363,5.1402958,0.0323071397470574,-0.437821591019346,1.0200825846415,2.09996561288726
"Study2","G8","T3","Conversation","1291",25.006859,88.4956,156.658,3.5056185,5.1875066,-0.476441886024483,-0.290054122876907,1.0200825846415,2.09996561288726
"Study2","G8","T3","Conversation","1292",25.008526,88.4956,156.658,3.2821534,5.26579,-0.930433782442948,-0.0450309541192919,1.0200825846415,2.09996561288726
"Study2","G8","T3","Conversation","1293",25.010192,88.4956,156.658,3.1278745,5.3548063,-1.24386693324974,0.233585660604627,1.0200825846415,2.09996561288726
"Study2","G8","T3","Conversation","1294",25.011859,88.4956,141.24206,3.0413114,5.4382724,-1.41972860439598,0.494830423936827,1.0200825846415,1.48055328154592
"Study2","G8","T3","Conversation","1295",25.013526,88.4956,111.317,3.0045588,5.4933866,-1.49439521932739,0.667335143041273,1.0200825846415,0.278164638353901
"Study2","G8","T3","Conversation","1296",25.015193,88.4956,111.317,2.9991886,5.503564,-1.50530532243587,0.699189901492154,1.0200825846415,0.278164638353901
"Study2","G8","T3","Conversation","1297",25.016857,86.860057,111.317,3.0066523,5.4941335,-1.49014206286066,0.669672903086763,0.693390383203207,0.278164638353901
"Study2","G8","T3","Conversation","1298",25.018524,85.8995,111.317,3.0008906,5.4837588,-1.50184753771823,0.637200605397728,0.501523534739449,0.278164638353901
"Study2","G8","T3","Conversation","1299",25.020192,85.8995,111.317,2.9857634,5.4615721,-1.5325799707268,0.567757332133223,0.501523534739449,0.278164638353901
"Study2","G8","T3","Conversation","1300",25.021858,85.8995,106.33192,3.0115353,5.4209197,-1.48022175570661,0.440517331499602,0.501523534739449,0.0778641685335001
"Study2","G8","T3","Conversation","1301",25.023523,85.8995,103.986,3.1515169,5.3535891,-1.19583501232838,0.229775884828258,0.501523534739449,-0.0163948760878645
"Study2","G8","T3","Conversation","1302",25.025193,85.8995,103.986,3.4036156,5.2672154,-0.683671068618019,-0.0405695226440722,0.501523534739449,-0.0163948760878645
"Study2","G8","T3","Conversation","1303",25.02686,85.8995,103.986,3.7141781,5.1788512,-0.0527320166968947,-0.317145096632068,0.501523534739449,-0.0163948760878645
"Study2","G8","T3","Conversation","1304",25.028525,85.8995,103.986,4.0001774,5.1270787,0.528304416201815,-0.479190460074425,0.501523534739449,-0.0163948760878645
"Study2","G8","T3","Conversation","1305",25.030192,85.8995,103.986,4.1520696,5.103665,0.836888745160443,-0.552474182630422,0.501523534739449,-0.0163948760878645
"Study2","G8","T3","Conversation","1306",25.031859,85.8995,103.4547,4.1703737,5.1004637,0.87407537104177,-0.562494093239107,0.501523534739449,-0.0377425053366587
"Study2","G8","T3","Conversation","1307",25.033525,84.502475,102.215,4.1155883,5.1113573,0.762773303550943,-0.528397664223786,0.222474208176754,-0.0875536402505117
"Study2","G8","T3","Conversation","1308",25.035191,83.682,102.215,4.0182553,5.0952728,0.565031493961444,-0.578741353407978,0.0585880957510432,-0.0875536402505117
"Study2","G8","T3","Conversation","1309",25.036857,83.682,102.215,3.8976109,5.0335662,0.31993022334573,-0.771879958339019,0.0585880957510432,-0.0875536402505117
"Study2","G8","T3","Conversation","1310",25.038524,83.682,130.83013,3.7216701,4.9587552,-0.0375112628164581,-1.00603468690122,0.0585880957510432,1.06220202725569
"Study2","G8","T3","Conversation","1311",25.040192,83.682,142.518,3.5054012,4.9306173,-0.476883352898244,-1.09410492171709,0.0585880957510432,1.53182053933569
"Study2","G8","T3","Conversation","1312",25.041857,83.682,142.518,3.3056949,4.9762573,-0.882606850051557,-0.951253979855882,0.0585880957510432,1.53182053933569
"Study2","G8","T3","Conversation","1313",25.043525,83.682,142.518,3.1483857,5.08735,-1.20219636104039,-0.603539325410125,0.0585880957510432,1.53182053933569
"Study2","G8","T3","Conversation","1314",25.045193,83.682,142.518,3.0679622,5.221857,-1.3655848153521,-0.182539070438055,0.0585880957510432,1.53182053933569
"Study2","G8","T3","Conversation","1315",25.046859,83.682,130.39858,3.133612,5.328869,-1.23221062313375,0.152403194909258,0.0585880957510432,1.04486235211488
"Study2","G8","T3","Conversation","1316",25.048525,83.682,116.732,3.3553472,5.3894891,-0.781733193097793,0.342141108597261,0.0585880957510432,0.495739289929697
"Study2","G8","T3","Conversation","1317",25.050192,82.321011,116.732,3.6901429,5.4187962,-0.101561950448505,0.433870881564408,-0.213263205341806,0.495739289929697
"Study2","G8","T3","Conversation","1318",25.051859,81.5217,115.136723596085,4.0828675,5.4368503,0.696297697094592,0.490379321298334,-0.372921905983638,0.431641098286319
"Study2","G8","T3","Conversation","1319",25.053523,81.5217,105.337168543464,4.4847809,5.4485471,1.51282531891112,0.526989726573579,-0.372921905983638,0.0378950639055689
"Study2","G8","T3","Conversation","1320",25.055191,81.5217,105.337168543464,4.27066179180065,5.4516256,1.07782074776845,0.53662527925806,-0.372921905983638,0.0378950639055689
"Study2","G8","T3","Conversation","1321",25.056858,81.5217,105.337168543464,3.62143361772875,5.4435209,-0.2411517895772,0.511257969255815,-0.372921905983638,0.0378950639055689
