"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T2","Conversation","2030",17.547791,145.367,69.2841,5.1438506,5.6009275,0.571798161526151,0.00191770546376326,1.01769639878481,-0.909987142627753
"Study2","G6","T2","Conversation","2031",17.549457,137.299951504869,69.2841,5.1479951,5.6192993,0.577015973815405,0.0666748020892375,0.727530142310834,-0.909987142627753
"Study2","G6","T2","Conversation","2032",17.551126,102.908850025625,69.509656,5.2274683,5.6416534,0.677070561733448,0.145468747901599,-0.509494424762414,-0.900941858505196
"Study2","G6","T2","Conversation","2033",17.552792,102.908850025625,70.0117,5.3128935,5.6659362,0.784618555067257,0.231060993949188,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2034",17.554459,102.908850025625,70.0117,5.3738951,5.7022666,0.861417903153673,0.35911873588205,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2035",17.556125,102.908850025625,70.0117,5.4001891,5.6279816,0.894521330909406,0.0972782562979367,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2036",17.557793,102.908850025625,70.0117,5.4251405,5.3248719,0.925934461939468,-0.971125717782927,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2037",17.559458,102.908850025625,70.0117,5.4919035,5.05400931253078,1.00998725524806,-1.92586476071668,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2038",17.561123,102.908850025625,70.0117,5.5867157,5.50933382831738,1.12935322516752,-0.320932545868897,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2039",17.562792,102.908850025625,70.0117,5.6330749,5.50933382831738,1.18771819162426,-0.320932545868897,-0.509494424762414,-0.880808806748535
"Study2","G6","T2","Conversation","2040",17.564458,102.908850025625,71.8135,5.6125762,5.50933382831738,1.1619108882647,-0.320932545868897,-0.509494424762414,-0.808552724303272
"Study2","G6","T2","Conversation","2041",17.566124,102.908850025625,75.4717,5.5298613,5.50933382831738,1.0577750885966,-0.320932545868897,-0.509494424762414,-0.661850981156829
"Study2","G6","T2","Conversation","2042",17.567791,102.908850025625,75.4717,5.3482363,5.50933382831738,0.829114174846878,-0.320932545868897,-0.509494424762414,-0.661850981156829
"Study2","G6","T2","Conversation","2043",17.56946,102.908850025625,75.4717,4.9030856,5.50933382831738,0.268681603238731,-0.320932545868897,-0.509494424762414,-0.661850981156829
"Study2","G6","T2","Conversation","2044",17.571126,102.908850025625,75.4717,4.3278472,5.50933382831738,-0.455527829206856,-0.320932545868897,-0.509494424762414,-0.661850981156829
"Study2","G6","T2","Conversation","2045",17.572792,102.908850025625,75.4717,3.7497163,5.50933382831738,-1.1833788401412,-0.320932545868897,-0.509494424762414,-0.661850981156829
"Study2","G6","T2","Conversation","2046",17.574459,102.908850025625,75.4717,3.3264102,5.50933382831738,-1.71630965705425,-0.320932545868897,-0.509494424762414,-0.661850981156829
"Study2","G6","T2","Conversation","2047",17.576126,102.908850025625,76.323771,3.0136718,5.50933382831738,-2.1100387599235,-0.320932545868897,-0.509494424762414,-0.627681088590941
"Study2","G6","T2","Conversation","2048",17.577792,102.908850025625,83.2178,2.7687134,4.88154891484952,-2.41843469426443,-2.53375482248054,-0.509494424762414,-0.351215594194206
"Study2","G6","T2","Conversation","2049",17.579457,102.908850025625,83.2178,2.6390417,4.9777037,-2.58168782246528,-2.19482751470496,-0.509494424762414,-0.351215594194206
"Study2","G6","T2","Conversation","2050",17.581124,102.908850025625,83.2178,2.7398406,5.0594846,-2.45478476077792,-1.90656541499681,-0.509494424762414,-0.351215594194206
"Study2","G6","T2","Conversation","2051",17.582792,102.908850025625,83.2178,3.0700711,5.1619045,-2.03903358182112,-1.54555477038542,-0.509494424762414,-0.351215594194206
"Study2","G6","T2","Conversation","2052",17.584458,102.908850025625,83.2178,3.4055145,5.3062103,-1.61671950415937,-1.03690430422443,-0.509494424762414,-0.351215594194206
"Study2","G6","T2","Conversation","2053",17.586124,102.908850025625,83.2178,3.5677982,5.4217588,-1.41240875878464,-0.629617844572748,-0.509494424762414,-0.351215594194206
"Study2","G6","T2","Conversation","2054",17.587793,102.908850025625,84.699368,3.5433839,5.4707297,-1.44314569558607,-0.457004747155159,-0.509494424762414,-0.291801508526395
"Study2","G6","T2","Conversation","2055",17.58946,102.908850025625,87.8477,3.3416199,5.4642453,-1.69716106022089,-0.479861022389933,-0.509494424762414,-0.165546576482294
"Study2","G6","T2","Conversation","2056",17.591125,102.908850025625,87.8477,3.0637053,5.4258851,-2.04704795013356,-0.615073422806469,-0.509494424762414,-0.165546576482294
"Study2","G6","T2","Conversation","2057",17.592792,102.908850025625,87.8477,2.816824,5.3753999,-2.35786476304875,-0.793024139369707,-0.509494424762414,-0.165546576482294
"Study2","G6","T2","Conversation","2058",17.59446,102.908850025625,87.8477,2.7647338,5.3317289,-2.42344490195807,-0.946956098498976,-0.509494424762414,-0.165546576482294
"Study2","G6","T2","Conversation","2059",17.596124,102.908850025625,87.8477,2.8749665,5.3085909,-2.28466494376344,-1.0285131425404,-0.509494424762414,-0.165546576482294
"Study2","G6","T2","Conversation","2060",17.597791,102.908850025625,87.8477,2.9769806,5.3059351,-2.15623197847036,-1.0378743318206,-0.509494424762414,-0.165546576482294
"Study2","G6","T2","Conversation","2061",17.599457,102.908850025625,87.366012,2.9095306,5.3475554,-2.24114968601293,-0.891170699695207,-0.509494424762414,-0.184863308550722
"Study2","G6","T2","Conversation","2062",17.601124,102.908850025625,86.5801,3.16830953805517,5.4217262,-1.91535407178098,-0.629732753365027,-0.509494424762414,-0.216380081925526
"Study2","G6","T2","Conversation","2063",17.602792,102.908850025625,86.5801,4.51480245405835,5.4780707,-0.220156271198354,-0.431129120034919,-0.509494424762414,-0.216380081925526
"Study2","G6","T2","Conversation","2064",17.604458,102.908850025625,86.5801,4.51480245405835,5.4886533,-0.220156271198354,-0.393827470183039,-0.509494424762414,-0.216380081925526
"Study2","G6","T2","Conversation","2065",17.606125,102.908850025625,86.5801,4.51480245405835,5.4698518,-0.220156271198354,-0.460099177484659,-0.509494424762414,-0.216380081925526
"Study2","G6","T2","Conversation","2066",17.607793,102.908850025625,86.5801,4.51480245405835,5.4450592,-0.220156271198354,-0.547488371455676,-0.509494424762414,-0.216380081925526
"Study2","G6","T2","Conversation","2067",17.609459,102.908850025625,86.5801,4.51480245405835,5.4227811,-0.220156271198354,-0.626014431740025,-0.509494424762414,-0.216380081925526
"Study2","G6","T2","Conversation","2068",17.611125,102.908850025625,86.26526,4.51480245405835,5.4039854,-0.220156271198354,-0.692265695146085,-0.509494424762414,-0.229005847824664
"Study2","G6","T2","Conversation","2069",17.612792,102.908850025625,82.6446,4.51480245405835,5.3878629,-0.220156271198354,-0.74909443758527,-0.509494424762414,-0.37420215566475
"Study2","G6","T2","Conversation","2070",17.614458,102.908850025625,82.6446,4.51480245405835,5.3733854,-0.220156271198354,-0.80012486826682,-0.509494424762414,-0.37420215566475
"Study2","G6","T2","Conversation","2071",17.616123,101.089495520756,82.6446,4.51480245405835,5.3560273,-0.220156271198354,-0.861308865421953,-0.574935370877394,-0.37420215566475
"Study2","G6","T2","Conversation","2072",17.617791,93.3333,82.6446,4.51480245405835,5.3320771,-0.220156271198354,-0.945728759803529,-0.85392045694652,-0.37420215566475
"Study2","G6","T2","Conversation","2073",17.619458,93.3333,82.6446,4.51480245405835,5.3085203,-0.220156271198354,-1.02876199409668,-0.85392045694652,-0.37420215566475
"Study2","G6","T2","Conversation","2074",17.621124,93.3333,82.6446,4.51480245405835,5.294149,-0.220156271198354,-1.07941809000094,-0.85392045694652,-0.37420215566475
"Study2","G6","T2","Conversation","2075",17.622792,93.3333,82.6446,4.51480245405835,5.2888317,-0.220156271198354,-1.09816055997593,-0.85392045694652,-0.37420215566475
"Study2","G6","T2","Conversation","2076",17.624459,93.3333,80.724084,4.51480245405835,5.2930835,-0.220156271198354,-1.08317377460748,-0.85392045694652,-0.451219006832164
"Study2","G6","T2","Conversation","2077",17.626126,93.3333,77.7202,4.51480245405835,5.2954981,-0.220156271198354,-1.07466276939776,-0.85392045694652,-0.571681261222222
"Study2","G6","T2","Conversation","2078",17.627793,93.3333,77.7202,4.51480245405835,5.2961423,-0.220156271198354,-1.0723920870669,-0.85392045694652,-0.571681261222222
"Study2","G6","T2","Conversation","2079",17.629459,93.3333,77.7202,4.51480245405835,5.2854405,-0.220156271198354,-1.11011389422061,-0.85392045694652,-0.571681261222222
"Study2","G6","T2","Conversation","2080",17.631124,93.3333,77.7202,4.51480245405835,5.2750798,-0.220156271198354,-1.14663338882688,-0.85392045694652,-0.571681261222222
"Study2","G6","T2","Conversation","2081",17.632792,108.683533,77.7202,4.51480245405835,5.2698992,-0.220156271198354,-1.16489401733241,-0.30178299944872,-0.571681261222222
"Study2","G6","T2","Conversation","2082",17.634458,174.124,77.7202,4.51480245405835,5.2692127,-0.220156271198354,-1.16731379910847,2.05206616146295,-0.571681261222222
"Study2","G6","T2","Conversation","2083",17.636123,174.124,77.7202,4.51480245405835,5.2698412,-0.220156271198354,-1.165098456288,2.05206616146295,-0.571681261222222
"Study2","G6","T2","Conversation","2084",17.637792,174.124,77.7202,4.51480245405835,5.2754823,-0.220156271198354,-1.14521465297129,2.05206616146295,-0.571681261222222
"Study2","G6","T2","Conversation","2085",17.639459,174.124,71.397874,4.51480245405835,5.2848849,-0.220156271198354,-1.11207227842276,2.05206616146295,-0.825220227090704
"Study2","G6","T2","Conversation","2086",17.641125,174.124,70.922,4.51480245405835,5.2966214,-0.220156271198354,-1.07070335079755,2.05206616146295,-0.844303805166827
"Study2","G6","T2","Conversation","2087",17.642792,174.124,70.922,4.51480245405835,5.3024955,-0.220156271198354,-1.0499982668489,2.05206616146295,-0.844303805166827
"Study2","G6","T2","Conversation","2088",17.64446,174.124,70.922,4.51480245405835,5.2962548,-0.220156271198354,-1.07199554598925,2.05206616146295,-0.844303805166827
"Study2","G6","T2","Conversation","2089",17.646126,174.124,70.922,4.51480245405835,5.2889654,-0.220156271198354,-1.0976892929352,2.05206616146295,-0.844303805166827
"Study2","G6","T2","Conversation","2090",17.647792,174.124,70.922,4.51480245405835,5.2821621,-0.220156271198354,-1.12166962994476,2.05206616146295,-0.844303805166827
"Study2","G6","T2","Conversation","2091",17.649458,162.05824,70.922,4.51480245405835,5.2780774,-0.220156271198354,-1.13606741963254,1.61806896746735,-0.844303805166827
"Study2","G6","T2","Conversation","2092",17.651124,110.62,70.922,4.51480245405835,5.2741512,-0.220156271198354,-1.14990652700204,-0.232129596408623,-0.844303805166827
"Study2","G6","T2","Conversation","2093",17.652792,110.62,70.662884,4.51480245405835,5.2772164,-0.220156271198354,-1.13910228068016,-0.232129596408623,-0.854694917975622
"Study2","G6","T2","Conversation","2094",17.654457,110.62,70.2576,4.51480245405835,5.286633,-0.220156271198354,-1.10591055879752,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2095",17.656123,110.62,70.2576,4.51480245405835,5.299239,-0.220156271198354,-1.06147680924327,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2096",17.657793,110.62,70.2576,4.3412308331931,5.3033216,-0.438678200602727,-1.0470864216556,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2097",17.659459,110.62,70.2576,2.7186798,5.3034106,-2.48142562995163,-1.04677271360306,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2098",17.661125,110.62,70.2576,2.9082611,5.2983825,-2.2427479518354,-1.06449580864777,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2099",17.662792,110.62,70.2576,3.0202728,5.2900268,-2.10172828123575,-1.09394806004794,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2100",17.66446,110.62,70.2576,3.0586481,5.2812776,-2.0534148267916,-1.12478732401748,-0.232129596408623,-0.870947684163737
"Study2","G6","T2","Conversation","2101",17.666124,118.99767,70.2576,3.0330631,5.2733066,-2.0856256429143,-1.15288358117256,0.0692095046692291,-0.870947684163737
"Study2","G6","T2","Conversation","2102",17.667791,154.713,70.2576,2.9199769,5.2692736,-2.22799807966301,-1.1670991382051,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2103",17.669458,154.713,70.2576,2.7650152,5.2666818,-2.42309062704477,-1.17623473967224,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2104",17.671124,154.713,70.2576,2.82005924540583,5.2562892,-2.35379167745644,-1.21286667570409,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2105",17.672791,154.713,70.2576,4.51480245405835,5.2336337,-0.220156271198354,-1.29272299912359,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2106",17.674457,154.713,70.2576,4.51480245405835,5.2072966,-0.220156271198354,-1.38555626148954,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2107",17.676126,154.713,70.2576,4.51480245405835,5.1877223,-0.220156271198354,-1.4545519416339,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2108",17.677792,154.713,70.2576,4.51480245405835,5.1793691,-0.220156271198354,-1.48399538101011,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2109",17.679459,154.713,70.2576,4.51480245405835,5.1828935,-0.220156271198354,-1.4715725421295,1.35386567242218,-0.870947684163737
"Study2","G6","T2","Conversation","2110",17.681125,154.713,73.043645,4.51480245405835,5.1993045,-0.220156271198354,-1.41372689212674,1.35386567242218,-0.7592212454823
"Study2","G6","T2","Conversation","2111",17.682793,147.26215,74.0741,4.51480245405835,5.2597044,-0.220156271198354,-1.20082874602951,1.08586365739104,-0.717897768161768
"Study2","G6","T2","Conversation","2112",17.684458,115.498,74.0741,4.51480245405835,5.3786593,-0.220156271198354,-0.781535375027558,-0.0566712487943385,-0.717897768161768
"Study2","G6","T2","Conversation","2113",17.686123,115.498,74.0741,4.51480245405835,5.4695077,-0.220156271198354,-0.461312064460828,-0.0566712487943385,-0.717897768161768
"Study2","G6","T2","Conversation","2114",17.687792,115.498,74.0741,4.51480245405835,5.434714,-0.220156271198354,-0.583953231513476,-0.0566712487943385,-0.717897768161768
"Study2","G6","T2","Conversation","2115",17.689458,115.498,74.0741,4.51480245405835,5.3034912,-0.220156271198354,-1.04648861395098,-0.0566712487943385,-0.717897768161768
"Study2","G6","T2","Conversation","2116",17.691124,115.498,74.0741,4.51480245405835,5.1385867,-0.220156271198354,-1.62774557518917,-0.0566712487943385,-0.717897768161768
"Study2","G6","T2","Conversation","2117",17.692791,115.498,75.363756,4.51480245405835,4.9817195,-0.220156271198354,-2.18067258439718,-0.0566712487943385,-0.666179769348344
"Study2","G6","T2","Conversation","2118",17.69446,115.498,79.6813,4.51480245405835,4.88527209141587,-0.220156271198354,-2.52063133405477,-0.0566712487943385,-0.493036903755575
"Study2","G6","T2","Conversation","2119",17.696126,115.498,79.6813,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,-0.0566712487943385,-0.493036903755575
"Study2","G6","T2","Conversation","2120",17.697792,115.498,79.6813,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,-0.0566712487943385,-0.493036903755575
"Study2","G6","T2","Conversation","2121",17.699459,118.75175,91.763659,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,0.0603639292601876,-0.00850813916612662
"Study2","G6","T2","Conversation","2122",17.701126,132.623,150.754,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,0.559303372545273,2.35713229971177
"Study2","G6","T2","Conversation","2123",17.702792,132.623,150.754,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,0.559303372545273,2.35713229971177
"Study2","G6","T2","Conversation","2124",17.704457,132.623,150.754,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,0.559303372545273,2.35713229971177
"Study2","G6","T2","Conversation","2125",17.706124,132.623,150.754,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,0.559303372545273,2.35713229971177
"Study2","G6","T2","Conversation","2126",17.707792,132.623,150.754,4.51480245405835,5.50933382831738,-0.220156271198354,-0.320932545868897,0.559303372545273,2.35713229971177
